LinearRegression,BayesianRidge,SVR,SVR,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor
6.3757267909695905,6.369537354204052,6.2698689646804375,12.500156822741694,10.710501416477864,15.11270631695406,10.23915128789218,10.912827568981402,11.232772948703236,9.579060416371338
0.3220406486390246,0.3615866616244219,0.7123728084483218,9.081647455438361,3.8119917514543786,9.666074826913466,8.155631783884235,2.1011621016497415,-0.10532483870861853,-0.3151602440106842
2.65532792865314,2.6576114857101345,2.6413947405079234,2.2528121508153447,0.8975184198772475,0.34290158558017225,3.3394883621182494,1.182511253204737,1.446285972387006,3.1752836435876723
0.8314138957484261,0.8231914725118727,0.7034999294565445,6.616675694074996,7.319988938958518,7.17898452971937,7.9016701832884735,5.51531228718871,5.382184897101126,4.015186201509337
-7.887285939018756,-7.85304741767909,-7.5545354622030665,-9.571627096370893,-13.326665834756486,-15.409197194330066,-18.728505771839092,-11.8659179824032,-8.513952365251534,-8.81985302917251
4.297976832910603,4.309662765005438,4.386051262344978,3.6867044207216644,2.4202119791225023,7.395795912732911,4.968974856878219,1.6544093202471615,3.133935368577024,3.971244027544593
-2.791185264884902,-2.768982405612114,-2.589011291905507,-0.7445365348473736,-3.0215834696908814,-20.28210977868889,-13.87072568076318,-4.464067055993944,-3.7451009262835875,-3.700958257097078
-5.915118328462388,-5.8752718865520315,-5.521526774667674,2.506837654956936,-2.362478403587108,14.882599738732118,8.915533830075528,-4.073308053391745,-6.33120244773443,-6.530439727394974
13.312426587338738,13.347067546737904,13.649543164673908,11.976109139087974,12.745830250530858,7.0007934562182115,7.143318866074111,10.291033892611367,12.700872061124759,12.395918484993686
2.2417331433362797,2.1953050602586615,1.6993208942437725,-4.481421319684163,1.064773229660922,-4.2577355891401325,-3.982360769823625,1.2170177248523153,1.0179538250722402,1.1712401103733967
4.687408249073844,4.689188768657445,4.668017540214045,4.119459064628796,2.987713926000694,6.5508541444798745,6.345620193226267,3.1096255599071903,3.6304891640899655,5.225065711054022
10.372657555873698,10.39895037661691,10.619204065525658,12.489702484307504,10.586002518003383,14.579955336554935,11.730641566519896,9.55320513039986,9.5004583905008,9.349389327893814
-3.5816243458758734,-3.599142648382802,-3.810390545706273,2.21104174084261,4.819536166678123,-0.22715465344884223,0.911163052691272,0.2969420396354465,-0.4313038235697846,-0.9687099912393933
-1.5774473395536859,-1.6163063813269183,-2.03774205415621,-2.8268986705849724,-3.0575353934948577,1.4935118021515983,0.8961165690160708,-1.022773278313279,-1.642169489320084,-1.4597307765902698
0.21933134348865657,0.176958087388984,-0.27908954517524975,4.1906412359276874,-0.7683505139390157,5.401700842073346,3.629604331768224,0.040713972766727835,-0.3748171245191827,-0.19940022822991743
8.621678682552275,8.65360302357358,8.929322307190617,9.580971328482306,9.232707121314132,1.088616066937,4.571684001792654,4.5594008632355525,7.908112767637316,7.618014703657167
8.054231632231218,8.02043451989897,7.64885446398948,5.391495204231923,4.840750544196929,17.76074193624727,12.024328526928764,9.665150174732545,8.752103456023558,8.890105846962914
-8.72953345744424,-8.780485867261099,-9.321030732063747,-14.947369218869305,-9.585956664087767,-21.227016528782343,-16.101649670474337,-10.751840162332343,-10.701229493846345,-10.562157679154577
-11.236586190486513,-11.28000066019995,-11.74630334861816,-11.381856186050754,-8.247387916830894,-7.896351701812975,-8.80160709740961,-11.63246777758555,-11.987596431521375,-11.819536008919258
-2.8201043015088096,-2.8422516527865618,-3.099091663947572,-3.7774489835581626,-1.8629595460429869,-3.678590268047607,-2.304578499674715,0.1587629815436351,-0.36716305663000526,-0.625399661750258
-9.183383134086824,-9.159003839049312,-8.957596722726574,-6.768188815755156,-6.666366337371567,-12.368449894878243,-10.563587422120516,-8.758076702949747,-10.0938141060073,-10.165664206184974
-7.0039943060861845,-6.988320052971137,-6.872650051397311,-10.745872678649857,-12.291876658852043,-21.77373075050313,-18.98051813225639,-8.395120244651434,-8.088350027373806,-7.578290632785805
-0.7618079796212704,-0.727471734077394,-0.4279972850134399,-2.5588023775733575,-6.180796312697872,-4.683628576009838,-7.436029147694157,-4.720048460344586,-1.3848047767807792,-1.6905748592825631
1.2037379734974962,1.2038690576360729,1.1664523200717412,7.651043416696233,3.137479344144026,7.774885724532545,4.541709362203033,3.4322082817243214,2.6756240906827955,3.8160777970919426
-4.5707519341622955,-4.5463479983843165,-4.3446981916017045,-2.3249525922530765,-2.0485934920651907,-7.750677049571866,-5.94581457681414,-4.140303857643371,-5.480690589716232,-5.553702248753261
-7.323688227128691,-7.3658204476266596,-7.819494094865809,-4.599030593777349,-8.261074534795114,-4.016701768127521,-4.63339112482578,-7.452010048089369,-7.881524000656195,-7.70473286058797
-4.186959433611115,-4.227794010250644,-4.668686993275802,-12.401832658664514,-5.895466649741241,-12.553130229514128,-12.465228539206048,-4.044509174459055,-4.54930149316835,-4.367311850349905
4.577039523784585,4.605003616631354,4.841717887357952,1.4832404914399717,6.723749061742218,13.010365070617524,11.584778976679896,0.36448235497935855,3.7382319933201877,3.537125962049249
1.7052190632457744,1.7153092145802837,1.7759806546376389,4.869623128874647,2.9896256263709198,10.819498400288875,7.342805814022579,0.3771307627511753,0.5092942637994327,1.484611435036701
0.331793518679941,0.3643472444762743,0.6462654241667174,-0.6535710651074105,-0.9214764358493461,-5.203912068559216,-2.803145506313104,-3.5991541027427836,-0.3581384491741204,-0.6561520855191922
0.06898372638743666,0.08675348650529813,0.2230624151184557,7.1328993057924635,2.3420594700677704,7.8882253267526,3.9341470022429803,-0.47126809320014473,-0.9735042436008392,-0.6266246527083084
-9.706293218751792,-9.682437732970186,-9.48618968570591,-5.033906642492045,-8.675575772394488,-3.257707718793313,-6.92455913374647,-9.390287132915262,-10.627189779966532,-10.67351310165727
-2.1646480680092477,-2.2149969700150436,-2.749597811914377,-4.382489881579618,-2.8951406779770963,-5.373239773496955,-4.643148498177899,-3.134528490632155,-4.036578192831879,-3.8937260857790505
-6.224209715449351,-6.257024588206683,-6.61893044043974,-13.313293219976721,-7.7701176765922035,-17.43018361580204,-13.93605267117077,-4.40833273913735,-5.378360724223871,-5.2572714457046
3.330247929089545,3.338589449154032,3.3820383862423355,4.3506356762887854,2.2955499910963475,4.716899817585922,4.642010652784073,1.6372825298020501,2.0993858762580153,3.2373825539300896
-6.20403541110662,-6.190600429080494,-6.0969853066950535,-5.797725744842612,-8.028909750323834,-13.307658661979048,-9.929627304217426,-8.062417513017785,-7.333131257298316,-6.641566182255183
-13.579451669995684,-13.576351921040462,-13.584529883776767,-12.509721876971543,-11.663447497028859,-11.89968169722951,-12.780424709557678,-14.881958150842696,-14.915043112362323,-13.134157957349395
-3.2137934840318643,-3.184449432851089,-2.934143768239988,-5.843591249211297,-7.844780538768713,-14.540634850086338,-13.933219175599522,-8.710368254302875,-4.024251532206662,-4.253321642966053
-9.559172320530536,-9.550393739892282,-9.502640133594635,-8.100479592892217,-8.836744919423161,-7.545407822157717,-7.598999184806214,-11.160938736426534,-10.781302002923269,-9.685576577679367
4.907537321042986,4.857301917688398,4.323818943243548,3.23526242748404,4.200727839290824,14.192802213388394,10.451750172503166,3.9613400266357655,3.054369664896207,3.1978716494560313
1.5089630340400877,1.4617311557754569,0.9578303010134128,-2.8352379637006173,-1.3266396589939902,-3.9379271350375014,-1.4354037533670976,1.1894945073059073,0.15230828635281313,0.3055661027211478
-2.955945331663754,-2.997086017838976,-3.4409939108984844,-9.528761777981806,-3.1935823188033243,-11.38599029086906,-11.29808860056098,-2.877369235813987,-3.364403657734602,-3.1833003334012364
-2.379883872443539,-2.333751127967073,-1.9180913946548692,8.164579004642775,-3.76207282704355,2.615635476691363,-2.3799615132701284,0.733071024304703,-2.5218076722940133,-2.4266789401430167
5.45721267767134,5.4657979711719875,5.511647866934322,6.939429851056758,4.473381578029489,6.894731404519064,7.055505492464544,3.8151141167351916,4.2312211624161264,5.3454836415202145
-9.20544556305717,-9.218063728733389,-9.381049522297387,-8.131923689146207,-2.8679363639892212,-6.937620598428891,-2.820130414001442,-5.461169624066811,-5.316905581100004,-6.229294783704836
-3.0386126476301705,-3.0303647532719147,-2.987837946536324,-2.3102144815513874,-3.6706867056228774,-1.671497111164232,-3.710100487969722,-4.751114398948104,-4.271345320687825,-3.124121470548303
-11.75592302257574,-11.795408816828441,-12.223017458290217,-13.577631740190492,-13.366792008032009,-13.644764985008047,-10.861846097307827,-11.33202989285043,-11.915067204362137,-11.731761287919824
7.022342142850274,7.013022215537898,6.88252120774769,10.17254631788185,7.830634649300372,8.648836843123334,6.914013608410471,11.454843018658199,11.407771054010425,10.17129336752457
5.1118653954746875,5.0403729753933515,4.2975268239977105,1.3073344124877302,1.1272385738323951,1.3500609896980755,0.2268543903633944,-2.14000694363574,-0.2553009402505566,-0.48435827231766204
2.8197024110612663,2.767040948934911,2.209663395382238,-0.8390742766671782,0.0481477887958075,2.631322980022574,1.645757292045749,0.44077732752147725,0.5654828373211682,0.6909927300721872
9.83370762298344,9.818808403018089,9.633356200009615,11.386999908313676,14.217806384673736,8.756260706363399,9.86777570051699,13.102008732130813,13.378600330807043,12.652337692399591
0.16323675160465712,0.1566049751043579,0.0525799240484659,3.8787005762775344,6.659468157360806,-1.2358190904881958,-1.4260394631011941,4.608036973250279,4.9536431783956125,3.3679185379118053
-1.7700760772738544,-1.8332279475790347,-2.493926931765653,-8.535169461248056,-6.7459068026997056,-8.131145934803389,-7.417585551003249,-7.281572582532753,-5.758465641211103,-5.792422734191433
-2.8482436324268257,-2.822346247568209,-2.605987263076873,0.44341593709545535,3.097029260841243,9.799914363341703,4.679819878276788,-2.106165896139334,-3.7283435164561,-3.8649105870720497
-2.975241421066265,-2.992398538452978,-3.2000890731522205,3.802483884611263,4.6681602535806395,4.960208334474192,4.96020833447419,0.9786914416733374,0.22949266018607162,-0.3325767634158723
-5.824020982584717,-5.8115158903617115,-5.727059375514223,-8.311456668693278,-10.004742268195805,-9.122240784358251,-11.008997297488616,-8.296658936719368,-6.9716958146546055,-6.2031488277275955
-5.493129342695269,-5.4893225457371315,-5.490536698623323,-0.9457634998267999,-3.429589420806405,0.3895790770776557,-1.0015904144686836,-6.648100074620242,-6.8145941274544235,-5.1308219939377295
-2.500524566663813,-2.4745217747084602,-2.2571246193059267,0.819372367367027,3.466743035442313,10.169628137942773,5.049533652877859,-1.7364521215382638,-3.3785184409751743,-3.519048582174623
-8.699687278755185,-8.71175754405402,-8.869346996225197,-6.580884423751652,-3.212850015204623,-6.317535009362594,-2.713701505687382,-4.841084035000513,-4.728604556766268,-5.689501015350697
8.623244326438979,8.589188993497235,8.215065684265241,5.8937201762653615,7.097241384394152,18.275873181314765,12.539459771996258,10.180281419800039,9.282214485768332,9.424194546473466
-3.4608784828382078,-3.431384616520212,-3.179603406759469,-5.150610003012442,-8.060604451512454,5.910270681720295,-3.086049731083964,-8.429551130413948,-4.26571084198665,-4.499581119340057
2.6354073429699447,2.642908916593445,2.678085110221513,1.7711371898934019,1.555967438206249,-5.435865124135322,-0.5087790394969751,0.7671750216140545,1.3877633520925272,2.611015159934663
0.06770741335023622,0.02357306190898001,-0.44981984288440735,-3.9137426187425763,1.2893962759615913,-10.368630329192547,-2.664601372087928,-0.47838786420734714,-0.7917550441189025,-0.6300922840722336
9.007305676967256,9.03528225640062,9.272119506906819,5.909778729089531,11.156620721053642,17.443236729928948,16.01765063599132,4.797354014290782,8.168747625650749,7.967337633355829
5.408793719751081,5.385425237786226,5.116558142218601,1.8931770306482854,8.667806742054267,-0.11186740662874683,5.461686192570241,8.132854497855952,7.677768176121564,7.481714793716478
-2.4652674099982264,-2.4342124227947437,-2.1670555211965663,-1.9873819924934182,-7.038158150152547,-1.9680433678684217,-7.20079399065871,-6.708948424093329,-3.211478318759699,-3.4861538565561716
-6.394313783181271,-6.383782149313802,-6.318762488980454,-1.7849409374831247,-1.241645425817957,2.500843173014804,0.675375111593894,-7.630280394812139,-7.581417862454163,-6.644991493302328
-2.459824196680664,-2.469179218939143,-2.6000258790989967,0.3731040921131772,-1.6588547561823077,-0.8406525623593453,-2.83314317886191,1.9653536131755196,1.9203175616830848,0.6877816975942146
